ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8414285714285714,0.44839525,0.4307714,0.7832486,0.8774422735346359,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7aca692a10>
0.8457142857142858,0.5939922,0.4227901,3.8468313,0.7680140597539543,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79fc79fd90>
0.8757142857142857,0.3568334,0.33714113,0.7309866,0.7741935483870969,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79dc3bc4c0>
0.8671428571428571,0.4128277,0.35987648,1.4189011,0.6139455782312925,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79dc200730>
0.8828571428571429,0.35902035,0.32894424,0.93046635,0.7676767676767676,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79bc345990>
0.89,0.35914907,0.32990375,0.9148104,0.7283333333333334,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79fc256d10>
0.8942857142857142,0.40042955,0.3830014,0.7315652,0.8896321070234114,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79fc4c10c0>
0.9014285714285715,0.37312654,0.3317225,1.1598032,0.8493377483443709,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7aa01d6aa0>
0.8757142857142857,0.48619625,0.45172995,1.1410555,0.740677966101695,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79dc242e90>
0.8814285714285715,0.42321137,0.39543843,0.95089763,0.7689713322091062,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f79dc11a890>
