ACC,BalancedACC,drift-id,gm-id
0.4909090909090909,0.553639846743295,0,"[[0, 1]]"
0.8218181818181818,0.8578493076784751,0,"[[0, 1]]"
0.8345454545454546,0.8913854311778187,0,"[[0, 1]]"
0.7781818181818182,0.8629587794517715,0,"[[0, 1]]"
0.7418181818181818,0.9506314580941446,0,"[[0, 1]]"
0.7527272727272727,0.9277251184834123,2,"[[1, 1]]"
0.8218181818181818,0.9175222714570243,2,"[[1, 1]]"
0.7745454545454545,0.9960447354064376,2,"[[1, 1]]"
0.7978142076502732,0.9695281782437746,2,"[[1, 1]]"
0.7868852459016393,0.9864185110663983,2,"[[1, 1]]"
0.785063752276867,0.9977790587277906,2,"[[1, 1]]"
