ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7866323907455013,0.44737083,0.46086618,0.31298754,0.8598833097595473,0,0,0
0.8020565552699229,0.44111982,0.3807844,1.0610883,0.6105902905932433,1,0,0
0.7686375321336761,0.46861812,0.42349464,0.9179464,0.6378627637712395,1,0,0
0.8020565552699229,0.41594368,0.39632183,0.64658093,0.9135309606727258,1,0,0
0.8161953727506427,0.40599597,0.3747034,0.7611423,0.8656174334140435,1,0,0
0.7994858611825193,0.41194484,0.3839329,0.6784368,0.9783400421698294,1,0,0
0.8329048843187661,0.36899242,0.34645832,0.6042752,0.7791922739244952,1,0,0
0.8354755784061697,0.34052292,0.33223835,0.41704598,0.973952738990333,1,0,0
0.8149100257069408,0.37646127,0.3702863,0.42680556,0.9882498453927027,1,0,0
