ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6357142857142857,4.4890847,3.385419,7.2482495,0.576036866359447,0,0,0
0.65,4.978582,2.9505725,10.048606,0.39194915254237295,1,0,0
0.5666666666666667,5.9834085,4.396742,9.950074,0.4310344827586207,1,2,2
0.6904761904761905,4.442653,2.2397633,9.949878,0.39999999999999997,1,0,0
0.6785714285714286,4.6930366,2.3790207,10.478076,0.3386454183266932,1,0,0
0.6642857142857143,4.788008,2.1289907,11.435553,0.30120481927710846,1,0,0
0.719047619047619,3.94411,2.4020784,7.799188,0.5566801619433198,1,11,11
0.6666666666666666,4.8020406,2.5807667,10.355226,0.39256198347107435,0,11,11
0.7428571428571429,3.5035822,2.1543295,6.876715,0.62,0,0,0
