ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4945054945054945,0.8195921985815604,0.0,0.0,0.0,0,0
0.7142857142857143,0.9868554095045501,0.7103594080338266,0.8559006211180125,0.7652052125197906,0,0
0.7912087912087912,0.9210680751173708,0.8163832002776814,0.9927272727272728,0.7764756811815636,0,0
0.7417582417582418,0.9201759899434319,0.9169435215946843,0.9645161290322581,0.9222580645161291,0,0
0.7747252747252747,0.876067118045334,0.989907854322071,0.9592307692307692,0.7746464405160057,0,0
0.8461538461538461,0.9684684684684686,0.8317373461012312,0.9146198830409357,0.8739766081871345,0,0
0.7252747252747253,0.8225214198286415,0.9316666666666665,0.8442776735459663,0.7125115075804366,1,0
0.7802197802197802,0.7934995797142056,0.9630208333333334,0.759545923632611,0.5985229618163055,1,0
0.8736263736263736,0.9006342494714589,0.9509043927648577,0.8720279720279721,0.7079438105753896,1,0
0.8021978021978022,0.8239202657807309,0.7439971751412429,0.9675562532705391,0.621012169188461,0,0
0.8736263736263736,0.9238171611868485,0.9742071881606765,0.9221674876847291,0.6129056061905427,0,0
