ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5147058823529411,0.8117354343769438,0.0,0.0,0.0,0,0
0.8161764705882353,0.8929292929292929,0.7388888888888889,0.7750677506775068,0.8622813500862281,0,0
0.8235294117647058,0.9191919191919192,0.636021505376344,0.8414239482200647,0.8116894177190549,0,0
0.4522058823529412,0.9745649263721552,0.6506651243493349,0.8357142857142857,0.6922473867595819,1,0
0.7352941176470589,0.7864197530864199,0.7836111111111111,0.661111111111111,0.5555555555555556,1,0
0.7058823529411765,0.6012012012012012,0.7833833833833833,0.5105882352941177,0.5540683770954755,1,0
0.7794117647058824,0.691139240506329,0.7583333333333333,0.6028985507246377,0.5322185061315496,1,0
0.7242647058823529,0.7063926940639269,0.8666666666666666,0.6818181818181818,0.6544979410833069,1,0
0.7683823529411765,0.6359189378057303,0.6740740740740742,0.4839506172839506,0.5098324514991182,1,0
0.8602941176470589,0.8987654320987656,0.8,0.8145061728395062,0.799717764598717,0,0
0.8676470588235294,0.905657805044308,0.49523809523809526,0.6957446808510638,0.8455996131528046,0,0
