ACC,BalancedACC,drift-id,gm-id
0.09105180533751962,0.6631944444444444,0,"[[0, 1]]"
0.8869701726844584,0.8692354368932039,0,"[[0, 1]]"
0.9105180533751962,0.9379464285714285,0,"[[0, 1]]"
0.9309262166405023,0.9892029494382023,0,"[[0, 1]]"
0.9372056514913658,0.9634160482374768,0,"[[0, 1]]"
0.9277864992150706,0.6325577445652174,2,"[[0, 1]]"
0.869701726844584,0.9274153386454184,2,"[[7, 1]]"
0.8916797488226059,0.9213895631067962,2,"[[10, 1]]"
0.8995290423861853,0.9549738219895287,2,"[[8, 1]]"
0.9654631083202512,0.932282315978456,2,"[[2, 1]]"
0.9073783359497645,0.8293064744801513,2,"[[2, 1]]"
