ACC,BalancedACC,drift-id,gm-id
0.07075471698113207,0.0975609756097561,0,"[[0, 1]]"
0.7971698113207547,0.9500000000000001,0,"[[0, 1]]"
0.7531446540880503,0.7355072463768115,1,"[[0, 1]]"
0.7327044025157232,0.9497907949790794,1,"[[2, 1]]"
0.8018867924528302,0.9615384615384616,1,"[[9, 1]]"
0.8380503144654088,0.9740740740740741,1,"[[9, 1]]"
0.8443396226415094,0.967032967032967,1,"[[9, 1]]"
0.8569182389937107,0.9818181818181818,1,"[[9, 1]]"
0.7625786163522013,0.7962962962962962,0,"[[9, 1]]"
0.8160377358490566,0.9438202247191011,0,"[[19, 1]]"
0.8191823899371069,0.8808664259927799,0,"[[23, 1]]"
