ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.2463963963963964,0.4838570788890547,1.0,1.0,1.0,0,0
0.8198198198198198,0.9224453707212328,0.5329064981499189,0.8852459016393442,0.5819637877283477,0,0
0.8472972972972973,0.8913121481300692,0.3720161407943994,0.967871485943775,0.7738231102840989,1,0
0.8518018018018018,0.8923660948066342,0.2657495482117591,0.78125,0.6225556584649797,1,0
0.8554054054054054,0.9091780493649652,0.24779273411492256,0.6273492286115008,0.4769995661393395,1,0
0.8531531531531531,0.9338881930696403,0.3444329108391609,0.5489500147885241,0.6067785601372986,1,0
0.8599099099099099,0.8692498215572532,0.09841237006774578,0.6253420908593322,0.33539617508548886,1,0
0.8328828828828829,0.8767221145014797,0.11762132604237868,0.3631978953522362,0.24193495313407476,1,0
0.8405405405405405,0.8938880607128337,0.12152553329023917,0.2157595693779904,0.20985196178924925,1,0
0.8468468468468469,0.8859093937375083,0.41429039659128153,0.8492106695699508,0.7996984099897408,1,0
0.8536036036036037,0.8728807853381991,0.3820061379421741,0.6862745098039215,0.6394810385068909,1,0
