ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6653333333333333,1.2348992,1.2636963,1.206102,0.98903836571998,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f662c227070>
0.7163333333333334,1.1247878,1.1449977,1.1045778,0.9953574744661097,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f6610310be0>
0.7365,1.4358935,1.4899316,1.3818555,0.9825033647375505,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f661048a9e0>
0.7543333333333333,1.0047709,0.98743075,1.0221107,0.9955908289241623,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f6332d65090>
0.725,1.6400213,0.92980313,2.3502395,0.8487037824054399,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f6610344820>
0.7526666666666667,1.1280086,0.85073894,1.4052782,0.8730817088345085,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f6310117bb0>
0.7678333333333334,0.9818376,0.79348713,1.1701878,0.9037190082644628,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f65b4265d20>
0.7885,0.8530306,0.7549428,0.9511184,0.9318089015924867,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f66104a22c0>
0.8151666666666667,0.74549156,0.69136566,0.7996176,0.9478295499800876,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f62e532b700>
0.8288333333333333,0.68304825,0.6306444,0.7354522,0.9540275049115913,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f6312b99390>
