ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.46715328467153283,0.814980937429917,0.0,0.0,0.0,0,0
0.7737226277372263,0.982905982905983,0.6759057971014493,0.9426877470355731,0.7933777718228714,0,0
0.8175182481751825,0.9180164819551009,0.7544215180545321,0.8195084485407066,0.8177542242703533,0,0
0.8576642335766423,0.9981916817359854,0.9765234765234765,0.9404502541757442,0.8786409686720305,0,0
0.8576642335766423,0.9828302409304901,0.671862182116489,0.9619047619047618,0.9164362519201228,0,0
0.8613138686131386,0.9580257041290677,0.7355072463768116,0.8959760273972603,0.7227132884239049,0,0
0.7627737226277372,0.527536231884058,0.7121739130434782,0.41281221091581866,0.3007328313635826,1,0
0.7992700729927007,0.6474308300395257,0.6086956521739131,0.4535573122529645,0.31302865612648223,1,0
0.7445255474452555,0.5922182220991415,0.6800271739130433,0.42675983436853,0.41632109365485326,1,0
0.7846715328467153,0.8199370709382151,0.7693236714975846,0.6644198363023592,0.46255179849305994,0,0
0.8795620437956204,0.9985076651743318,0.7288329519450801,0.9121621621621622,0.6651719901719901,0,0
