ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8266666666666667,0.7429228,0.4469552,1.926793,0.714828897338403,0.7158472231097774,0.8783148136022241,0,0,0
0.7813333333333333,1.7266281,0.5547043,6.414323,0.3088235294117648,0.2936758133533921,0.5585631801835286,1,0,0
0.7493333333333333,1.4794782,0.76230115,4.348187,0.3735408560311284,0.39250047895257817,0.9093312117746507,1,1,1
0.7546666666666667,1.3577003,1.048098,2.5961096,0.7364016736401674,0.7072688619093584,0.9898350197511566,1,1,1
0.824,1.0037627,0.57434726,2.7214248,0.5608856088560886,0.5496175151371397,0.963075428732687,1,1,1
0.8533333333333334,0.87682706,0.5682937,2.1109607,0.7940074906367041,0.7921547718919587,0.9623217308366538,1,1,1
0.856,0.7298863,0.43187642,1.9219254,0.7032967032967032,0.7032452643999438,0.8958968749477223,1,1,1
0.76,1.9731023,0.53318244,7.7327833,0.3018867924528302,0.3790403136754459,0.5873658193801643,0,1,1
0.8613333333333333,0.78398484,0.39749265,2.3299537,0.6811594202898551,0.6820154773626165,0.9286521664310833,0,0,0
