ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.510989010989011,0.823529411764706,0.0,0.0,0.0,0,0
0.7967032967032966,0.9333333333333333,0.8541666666666667,0.9001349527665318,0.8917341430499326,0,0
0.8516483516483516,0.9871794871794872,0.84,0.9963369963369964,0.9116300366300367,0,0
0.8846153846153846,0.9876543209876544,0.8333333333333334,0.9536290322580645,0.8514915187130115,0,0
0.8516483516483516,0.9620253164556962,0.8536585365853658,0.9916666666666667,0.594047619047619,0,0
0.8681318681318682,0.9268292682926829,0.9799999999999998,0.8745039682539683,0.8851686507936507,0,0
0.7692307692307693,0.8421052631578947,0.9799999999999998,0.8004807692307694,0.7535012541806021,1,0
0.8296703296703297,0.8641975308641976,0.7115384615384616,0.7619047619047619,0.7495238095238095,1,0
0.7637362637362637,0.782051282051282,0.9433962264150942,0.7539682539682541,0.6615369725125824,1,0
0.8406593406593407,0.9125000000000001,0.8478260869565217,0.9000000000000001,0.7820158102766799,0,0
0.8791208791208791,0.9753086419753088,0.5744680851063829,0.8155172413793103,0.6842563165421897,0,0
