ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9414285714285714,0.20217669,0.23710771,0.16724566,0.9671641791044775,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x169f0edf0>
0.9442857142857143,0.16891146,0.1595828,0.17824012,0.9790419161676647,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172563f10>
0.96,0.1459104,0.10150159,0.19031921,0.9881656804733727,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bbec04c0>
0.9557142857142857,0.18613005,0.22084686,0.15141326,0.9970149253731344,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bea3fb50>
0.8614285714285714,1.5803136,0.13743366,3.0231934,0.7999999999999999,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29ee519d0>
0.8471428571428572,0.6453684,0.49064007,0.8000967,0.9067524115755627,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d660a040>
0.8928571428571429,0.4412405,0.43980277,0.4426783,0.9654088050314465,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x169ff82b0>
0.8471428571428572,1.4390297,0.30075553,2.577304,0.8825396825396825,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2da676be0>
0.9771428571428571,0.078446575,0.016453614,0.14043954,0.976878612716763,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x31ae4cb20>
0.9771428571428571,0.07790127,0.08552396,0.07027857,1.0,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3d01f2340>
