ACC,BalancedACC,drift-id,gm-id
0.12087912087912088,0.11780427631578946,0,"[[0, 1]]"
0.7237048665620094,0.9446942446043165,0,"[[0, 1]]"
0.8273155416012559,0.87666015625,0,"[[0, 1]]"
0.8351648351648352,0.9886885139939241,0,"[[0, 1]]"
0.8555729984301413,0.924310475708502,0,"[[0, 1]]"
0.8744113029827315,0.6926982591876208,2,"[[0, 1]]"
0.8131868131868132,0.7492154811715481,2,"[[11, 1]]"
0.8508634222919937,0.7715117735470942,2,"[[0, 1]]"
0.8069073783359497,0.7555379746835443,2,"[[17, 1]]"
0.8241758241758241,0.9842758985200846,2,"[[12, 1]]"
0.858712715855573,0.9601665595052205,2,"[[0, 1]]"
