ACC,BalancedACC,drift-id,gm-id
0.12087912087912088,0.11780427631578946,0,"[[0, 1]]"
0.7237048665620094,0.9446942446043165,0,"[[0, 1]]"
0.8241758241758241,0.880328190376569,0,"[[0, 1]]"
0.8367346938775511,0.9679054054054055,0,"[[0, 1]]"
0.8540031397174255,0.9930509281294622,0,"[[0, 1]]"
0.869701726844584,0.7155519005847953,2,"[[0, 1]]"
0.8116169544740973,0.7711725315126051,2,"[[6, 1]]"
0.8744113029827315,0.805956457925636,2,"[[0, 1]]"
0.8665620094191523,0.8332611386138614,2,"[[0, 1]]"
0.8728414442700158,0.9828779940119761,2,"[[0, 1]]"
0.880690737833595,0.987599889776798,2,"[[0, 1]]"
