ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5,0.7666666666666667,0.0,0.0,0.0,0,0
0.5879120879120879,0.9945652173913043,0.7916666666666665,0.9482758620689654,0.8312807881773399,0,0
0.6758241758241759,0.9444444444444444,0.7794871794871795,0.7721428571428571,0.7837458471760798,0,0
0.8186813186813187,0.9767441860465117,0.5238095238095238,0.7703703703703704,0.7169236221867801,0,0
0.7967032967032966,0.8148148148148148,0.9312169312169313,0.9302052785923753,0.707996696143733,0,0
0.8626373626373627,0.9816176470588235,0.851063829787234,0.9839999999999999,0.96075,0,0
0.7307692307692307,0.7529411764705882,0.8194444444444444,0.8876811594202899,0.6368230358504958,1,0
0.7747252747252747,0.9317269076305221,0.8546511627906976,0.9406494960806271,0.8509051051831706,1,0
0.7912087912087912,0.8239700374531836,0.9945652173913043,0.8570062171209947,0.7038007276081164,1,0
0.8021978021978022,0.904214559386973,0.9333333333333333,0.9508196721311475,0.7602935569958063,0,0
0.8406593406593407,0.9333333333333333,0.8253968253968255,0.8962264150943396,0.9445671082563898,0,0
