ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7688679245283019,0.8383458646616541,1,"[[0, 1]]"
0.800314465408805,0.8309352517985611,1,"[[0, 1]]"
0.8270440251572327,0.9338235294117647,1,"[[3, 1]]"
0.8411949685534591,0.9669117647058824,1,"[[3, 1]]"
0.8459119496855346,0.9925925925925926,1,"[[3, 1]]"
0.8710691823899371,0.9928057553956835,1,"[[3, 1]]"
0.7578616352201258,0.7918215613382898,0,"[[3, 1]]"
0.8191823899371069,0.9734848484848485,0,"[[4, 1]]"
0.8223270440251572,0.9885931558935361,0,"[[4, 1]]"
