ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5568333333333333,1.2484968,1.2311146,1.3006437,0.9515079834417505,0,0
0.6165,1.4078689,1.0263457,2.5524385,0.8003424657534247,1,0
0.68475,1.2077774,1.001827,1.8256286,0.7744602664216813,1,0
0.7445,1.2178442,0.975017,1.946326,0.8071022727272726,1,0
0.77225,1.0865757,0.8476594,1.8033248,0.826703372333104,1,0
0.7890833333333334,0.9306121,0.7265846,1.5426943,0.8119967793880838,1,0
0.81525,0.7874245,0.60588455,1.3320446,0.8264667535853977,1,0
0.8354166666666667,0.69869417,0.5064783,1.275342,0.8127535496957404,1,0
0.8443333333333334,0.88349444,0.43035632,2.2429087,0.7871916272115623,1,0
0.8970833333333333,0.38478702,0.36692905,0.43836084,0.9674447174447174,0,0
