ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9228571428571428,0.2890198,0.34584695,0.23219267,0.9695121951219512,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x169f0e3a0>
0.8514285714285714,1.4191632,0.18164647,2.65668,0.7951807228915663,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d66abb50>
0.8714285714285714,0.47965786,0.5814634,0.37785238,0.9677419354838709,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172432f10>
0.8928571428571429,0.4021752,0.46610394,0.3382464,0.9592476489028212,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b97e0f70>
0.9314285714285714,0.24614616,0.290499,0.2017933,0.9757575757575759,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bef8e310>
0.9242857142857143,0.28536513,0.36657932,0.20415096,0.9785932721712537,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29f3de190>
0.9642857142857143,0.13840353,0.11935868,0.15744838,0.9970414201183432,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f3cdfc10>
0.8085714285714286,1.8786752,0.2725092,3.4848409,0.7577639751552795,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b97e8310>
0.9842857142857143,0.061791718,0.029445888,0.09413755,0.9855907780979827,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3d2fc50d0>
0.9657142857142857,0.1327462,0.101223364,0.16426903,0.988235294117647,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x388a2bd90>
