ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.9171428571428571,0.26471832,0.26380315,0.2729546,0.9278350515463917,0.8570235311160515,0.8848940990230506,0.6137566137566137,0.7605633802816901,0,0,0
0.9514285714285714,0.21855316,0.14365926,0.8925984,0.8262295081967214,0.8145194554400712,0.7998914394819806,0.4453781512605042,0.5,0,0,0
0.9685714285714285,0.11285327,0.10820077,0.15472573,0.9869067103109657,0.9488773094689525,0.9315283840667237,0.8280701754385965,0.8,0,0,0
0.9728571428571429,0.08010005,0.06828784,0.18640992,0.982084690553746,0.935261851821269,0.9517816168710592,0.6101694915254238,0.8835164835164835,0,0,0
0.9671428571428572,0.23793028,0.09080705,1.5620393,0.8912337662337663,0.7591369764082811,0.7568855910022284,0.0,0.0,2,0,0
0.9628571428571429,0.17683178,0.07661488,1.0787839,0.7681159420289855,0.718956043956044,0.7323287660699418,0.0,0.0,2,0,0
0.9485714285714286,0.25881144,0.171932,1.0407268,0.7806873977086742,0.7293675421468074,0.7570379278953332,0.0,0.0,2,0,0
0.9614285714285714,0.1591304,0.073261894,0.9319469,0.8327922077922079,0.768209029243512,0.7606568532749116,0.0,0.0,2,0,0
0.95,0.25407365,0.115035735,1.505415,0.7317073170731707,0.725213131302224,0.7172339082004056,0.0,0.0,2,0,0
