ACC,BalancedACC,drift-id,gm-id
0.06289308176100629,0.5384615384615384,0,"[[0, 1]]"
0.8616352201257862,0.9571428571428572,0,"[[0, 1]]"
0.8144654088050315,0.744107744107744,1,"[[0, 1]]"
0.8238993710691824,0.9773584905660377,1,"[[4, 1]]"
0.8757861635220126,0.975177304964539,1,"[[9, 1]]"
0.8663522012578616,0.9265734265734266,1,"[[9, 1]]"
0.9386792452830188,0.9638157894736843,1,"[[9, 1]]"
0.9182389937106918,0.9931740614334471,1,"[[9, 1]]"
0.9449685534591195,0.990066225165563,1,"[[9, 1]]"
0.9213836477987422,0.9864406779661017,1,"[[9, 1]]"
0.9685534591194969,0.9680511182108626,1,"[[9, 1]]"
