ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.5233333333333333,4.8325677,4.857559,4.6076465,0.45150501672240806,0.2064909297052154,0.24617311507936504,0.0,0.0,0,0,0
0.5866666666666667,4.672632,4.677933,4.6249266,0.45671641791044776,0.2071513002364066,0.2567567567567568,0.0,0.0,4,0,0
0.61,4.6392455,4.641599,4.6180596,0.3846153846153846,0.1910569105691057,0.22577276524644949,0.0,0.0,4,0,0
0.63,4.6468034,4.6508284,4.610579,0.39779005524861877,0.2528985507246377,0.23898563557654465,0.0,0.0,4,0,0
0.6333333333333333,4.6214085,4.622366,4.612792,0.3442622950819672,0.18715728715728713,0.2279212580348944,0.0,0.0,2,0,0
0.6466666666666666,4.6397753,4.64255,4.614797,0.5149863760217984,0.264258658008658,0.2821031746031746,0.0,0.0,2,0,0
0.6483333333333333,4.641235,4.6444745,4.6120777,0.4878048780487805,0.21595744680851064,0.24709302325581395,0.0,0.0,3,0,0
0.6416666666666667,4.6207027,4.6218233,4.6106195,0.4157608695652174,0.20683229813664597,0.26967900520532107,0.0,0.0,3,0,0
0.6183333333333333,4.6150694,4.6155357,4.6108775,0.4857954545454545,0.25144230769230763,0.3001552795031056,0.0,0.0,3,0,0
