ACC,BalancedACC,drift-id,gm-id
0.07075471698113207,0.0975609756097561,0,[0]
0.7924528301886793,0.9310344827586208,0,[0]
0.7547169811320755,0.7391304347826086,1,[0]
0.7547169811320755,0.9123505976095616,1,[1]
0.8176100628930818,0.9548872180451128,1,[2]
0.8113207547169812,0.9770114942528736,1,[1]
0.8286163522012578,0.9518518518518518,1,[1]
0.8569182389937107,0.9818181818181817,1,[2]
0.7531446540880503,0.8143939393939393,0,[2]
0.8349056603773585,0.9309090909090909,0,[2]
0.8411949685534591,0.9175627240143369,0,[2]
