ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8385714285714285,0.45109838,0.4457442,0.45645258,0.9898305084745763,0,0,0
0.7771428571428571,1.8454074,0.39858538,3.292229,0.7953795379537953,1,0,0
0.7585714285714286,0.8637886,0.798207,0.9293701,0.9739776951672862,1,2,2
0.7442857142857143,1.9113755,0.7115771,3.1111739,0.8741007194244604,0,3,1-2
0.8857142857142857,0.51921004,0.4494481,0.588972,1.0,0,0,0
0.8942857142857142,0.50743693,0.56464636,0.45022762,0.9873015873015872,0,0,0
0.8042857142857143,1.6187483,0.6272381,2.6102583,0.8519736842105263,1,0,0
0.8857142857142857,0.52278525,0.6204958,0.42507467,1.0,1,3,1-2
0.86,0.7379844,0.61898667,0.8569824,0.9802631578947368,1,3,1-2
