ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6452380952380953,4.457025,3.7069,6.3323374,0.7261904761904762,0,0,0
0.7023809523809523,4.082965,3.2914534,6.0617447,0.7346491228070176,0,0,0
0.7333333333333333,3.7854245,2.815404,6.210477,0.6818181818181819,0,0,0
0.7357142857142858,3.5158324,2.5976114,5.811385,0.7322175732217574,0,0,0
0.6928571428571428,4.481454,2.2755423,9.996234,0.41,2,0,0
0.7214285714285714,3.9256375,2.1893823,8.266275,0.5299999999999999,2,2,2
0.7023809523809523,4.123158,2.752006,7.551039,0.5729166666666666,2,2,2
0.6833333333333333,4.525447,2.7039385,9.079219,0.5020920502092051,0,2,2
0.7309523809523809,3.9024615,2.6102173,7.133073,0.6584362139917695,0,0,0
