ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5716666666666667,1.7674359,1.6761608,3.5016623,0.45373134328358206,0.1795977011494253,0.20982142857142858,0,0,0
0.59,1.8063049,1.6090658,5.553849,0.3275862068965517,0.1419642857142857,0.09717813051146384,1,0,0
0.605,2.0517468,1.8606648,5.682305,0.3735955056179775,0.18866666666666668,0.16792185592185593,1,0,0
0.6383333333333333,1.8616565,1.6523929,5.8376617,0.4053333333333333,0.20862550148264433,0.2145757020757021,1,0,0
0.595,2.0669389,1.8905389,5.4185314,0.3247863247863248,0.14166666666666666,0.18333333333333332,1,0,0
0.6316666666666667,1.8531036,1.7339374,4.117264,0.30563002680965146,0.16016483516483518,0.1832251082251082,1,0,0
0.6183333333333333,1.9568193,1.7778527,5.357185,0.25956284153005466,0.1316872427983539,0.18154761904761907,1,0,0
0.6033333333333334,2.2020683,1.9855835,6.315276,0.2661064425770308,0.16880341880341881,0.12492651381540269,1,0,0
0.6466666666666666,1.8439645,1.74401,3.7430985,0.6063829787234042,0.233,0.24603174603174602,1,0,0
