ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7641509433962265,0.8270676691729323,1,"[[0, 1]]"
0.8018867924528302,0.8279569892473118,1,"[[0, 1]]"
0.8254716981132075,0.916058394160584,1,"[[3, 1]]"
0.8632075471698113,0.9891304347826086,1,"[[3, 1]]"
0.8474842767295597,0.9816176470588235,1,"[[3, 1]]"
0.8710691823899371,0.985663082437276,1,"[[3, 1]]"
0.7578616352201258,0.7918215613382898,0,"[[3, 1]]"
0.7735849056603774,0.968,0,"[[5, 1]]"
0.800314465408805,0.996078431372549,0,"[[9, 1]]"
