ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8111111111111111,0.69679517,0.46823236,1.1539208,0.7756653992395437,0.7881253157836565,0.9722037739872118,0,0,0
0.7533333333333333,2.2826395,0.36811855,6.1116815,0.4388489208633094,0.425685593519071,0.5220198051866264,2,0,0
0.8,1.108186,0.4806549,2.3632486,0.7376425855513307,0.7445369655400096,0.8961020897365294,2,2,2
0.76,1.7335497,0.64325315,3.9141426,0.5811320754716981,0.5467603552643804,0.831541661623917,2,2,2
0.6333333333333333,3.9417903,0.7993943,10.226582,0.20930232558139533,0.22882621658184077,0.3352746009189531,1,2,2
0.8177777777777778,1.2442286,0.564548,2.6035903,0.7259259259259259,0.7484615102413263,0.8850260441878763,1,1,1
0.8044444444444444,1.3053999,0.41881853,3.0785625,0.5765124555160143,0.5780025432136116,0.6440644306167116,1,1,1
0.8288888888888889,1.0862393,0.5206918,2.2173343,0.7326007326007326,0.7401591565467825,0.7677187912561961,1,1,1
0.8511111111111112,0.96139646,0.5535932,1.7770028,0.8058608058608058,0.7800332843632637,0.953884948379977,1,1,1
