ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9642857142857143,0.16518027,0.1927153,0.13764523,0.9970414201183432,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16c070b20>
0.8528571428571429,1.3062773,0.14519666,2.4673576,0.7767857142857143,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bdb9f940>
0.8142857142857143,0.8040756,0.70532477,0.9028264,0.9655172413793104,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x287ea7190>
0.8885714285714286,0.40121856,0.47152242,0.33091462,0.9746031746031746,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x287ca3ac0>
0.9442857142857143,0.24958704,0.2005386,0.29863554,0.9672619047619049,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x299cedd30>
0.9314285714285714,0.30909863,0.3070551,0.31114215,1.0,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2880c9550>
0.9471428571428572,0.19621348,0.23292258,0.1595044,0.9673590504451038,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2db5c9cd0>
0.8571428571428571,1.6479772,0.11856404,3.1773903,0.7699115044247787,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x171672760>
0.9685714285714285,0.11744417,0.021776,0.21311235,0.9652173913043477,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x171bb49a0>
0.9757142857142858,0.10357448,0.078705594,0.12844336,0.9854651162790697,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f70ed700>
