ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9114285714285715,0.38190526,0.3708538,0.5857423,0.8466302367941713,0.811026858160123,0.7367631486132552,0.5795454545454545,0.0,1.0,1.0,0,0,0
0.9357142857142857,0.282728,0.16985783,2.3645551,0.7319223985890652,0.7072638577022453,0.6838522219922422,0.0,0.0,1.0,0.0,1,0,0
0.9042857142857142,0.44017097,0.43024147,0.6233149,0.8536271808999082,0.7747254379942919,0.7968505270664606,0.37179487179487175,0.17307692307692307,1.0,1.0,1,1,1
0.9214285714285714,0.41611275,0.24849303,3.5077667,0.6207264957264957,0.5854930913611233,0.6410795068262145,0.0,0.0,1.0,1.0,2,1,1
0.9471428571428572,0.21833515,0.18297003,0.87062526,0.8741442864665614,0.8589329462224015,0.8422578280536577,0.6,0.6868686868686869,1.0,1.0,2,2,2
0.9485714285714286,0.3692273,0.17840655,3.8888104,0.6320526133610246,0.5470138081096986,0.5209926970601741,0.0,0.0,1.0,1.0,4,2,2
0.9542857142857143,0.22078496,0.158676,1.36635,0.8672936259143157,0.7256927073796777,0.809898254569906,0.0,0.35,1.0,1.0,4,4,4
0.9471428571428572,0.27986556,0.15557513,2.5723333,0.6927490871152843,0.6039516718001344,0.6385762589576148,0.0,0.0,1.0,1.0,3,4,4
0.9571428571428572,0.21130803,0.19715267,0.47239602,0.92511320097527,0.8624637236809308,0.8753953825397632,0.3472222222222222,0.5208333333333334,1.0,1.0,3,3,3
