ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8176312247644684,0.4100672,0.41694033,0.23775768,0.8921112127900092,0,0
0.7866756393001346,0.4577075,0.39892316,1.785486,0.4332350783963687,2,0
0.7839838492597577,0.45385376,0.44840688,0.55778676,0.9635171691077913,2,2
0.7947510094212651,0.4098229,0.40295702,0.5529975,0.9218806886149686,2,2
0.8075370121130552,0.3975376,0.39636487,0.4192933,0.9936001109006054,1,2
0.8183041722745625,0.37147138,0.36878112,0.43653995,0.9724231923562078,1,1
0.8048452220726783,0.38526082,0.376347,0.5865988,0.9444167911066865,1,1
0.8243606998654105,0.37327018,0.37422252,0.35371277,0.9454834156669019,1,1
0.8135935397039031,0.3865034,0.38084558,0.48726973,0.9955005251229893,1,1
0.7772543741588156,0.4279681,0.38263085,1.2463646,0.4484790571747094,0,1
