ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.044584206848357795,0,"[[0, 1]]"
0.7676609105180534,0.929882166354839,0,"[[0, 1]]"
0.8414442700156985,0.9520754716981134,0,"[[0, 1]]"
0.8540031397174255,0.9812578616352202,0,"[[0, 1]]"
0.7864992150706437,0.8244025157232704,0,"[[0, 1]]"
0.7472527472527473,0.7653622175634754,2,"[[0, 1]]"
0.7755102040816326,0.7923388934463585,2,"[[0, 1]]"
0.8210361067503925,0.9854941177872868,2,"[[3, 1]]"
0.847723704866562,0.9535232383808095,2,"[[3, 1]]"
0.8288854003139717,0.9159146841673503,2,"[[3, 1]]"
0.7974882260596546,0.9198647205411179,2,"[[3, 1]]"
