ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9357142857142857,0.2453337,0.20508975,0.28557768,0.9728915662650601,0,0
0.9514285714285714,0.16245767,0.21277109,0.112144254,0.9821428571428572,0,0
0.9628571428571429,0.15644132,0.21477193,0.09811072,0.9765395894428152,0,0
0.9628571428571429,0.11980592,0.15436286,0.085248984,0.9823529411764705,0,0
0.05142857142857143,2.5197566,2.5662496,2.4732635,0.5,2,0
0.94,0.28815493,0.20289677,0.37341312,0.9759759759759761,2,2
0.95,0.21754023,0.25066087,0.1844196,0.9969969969969971,2,2
0.9871428571428571,0.026553944,0.019060759,0.03404713,0.985632183908046,0,2
0.9842857142857143,0.083787285,0.0819095,0.085665084,0.9913294797687862,0,0
0.9914285714285714,0.0521958,0.08876404,0.015627556,0.9942528735632183,0,0
