ACC,BalancedACC,drift-id,gm-id
0.13364779874213836,0.21536144578313254,0,[0]
0.7216981132075472,0.9954600484261502,0,[0]
0.8333333333333334,0.7099032586558044,1,[0]
0.7311320754716981,0.6605080831408776,1,[5]
0.6289308176100629,0.7771739130434783,1,[8]
0.8317610062893082,0.7907664609053497,1,[6]
0.8459119496855346,0.9157274590163935,1,[8]
0.8710691823899371,0.925796812749004,1,[8]
0.8317610062893082,0.7508965163934427,0,[8]
0.8443396226415094,0.7976673427991886,0,[6]
0.8710691823899371,0.8285256410256411,0,[0]
