ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,[0]
0.6918238993710691,0.9355750632346378,0,[0]
0.8223270440251572,0.7804054054054054,1,[0]
0.8238993710691824,0.7386363636363636,1,[0]
0.8191823899371069,0.8244234800838574,1,[4]
0.8474842767295597,0.9746656378600823,1,[8]
0.8474842767295597,0.7358182730923695,1,[8]
0.8113207547169812,0.7105125523012553,1,[6]
0.8380503144654088,0.8845360824742268,1,[8]
0.8380503144654088,0.9662162162162162,1,[8]
0.8191823899371069,0.8862078059071731,1,[8]
