ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5590833333333334,1.2496734,1.2364669,1.2892927,0.9713891081294397,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf706eefe0>
0.665,1.0056721,0.9981453,1.0282525,0.9800498753117207,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf70360d90>
0.71925,1.3149443,1.3239912,1.2878033,0.9749769726742401,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcee62c60e0>
0.76775,1.1357434,1.1240705,1.1707615,0.9894630484988454,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcf507077c0>
0.7925833333333333,1.0131352,1.0041007,1.0402385,0.9883980989656136,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcd1e7320e0>
0.8079166666666666,0.89738995,0.9095364,0.8609508,0.9897119341563785,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcb2428df00>
0.8251666666666667,0.76728225,0.75238377,0.8119772,0.9492156341398564,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcb242252a0>
0.8508333333333333,0.608241,0.5609361,0.7501559,0.9218950064020487,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcb2412cf40>
0.8704166666666666,0.58198327,0.5848325,0.57343554,0.996811224489796,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcd0ceba710>
0.8884166666666666,0.4478564,0.42681196,0.51098984,0.9676218831410495,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fcd3c6a3dc0>
