ACC,BalancedACC,drift-id,gm-id
0.07533333333333334,0.7259259259259259,0,"[[0, 1]]"
0.9566666666666667,0.9422632794457274,0,"[[0, 1]]"
0.9593333333333334,0.9089517980107115,0,"[[0, 1]]"
0.972,0.9484457922668688,0,"[[0, 1]]"
0.946,0.7563025210084033,1,"[[2, 1]]"
0.908,0.8064,1,"[[2, 1]]"
0.9173333333333333,0.6523772408417771,2,"[[1, 1]]"
0.942,0.8505034856700232,2,"[[1, 1]]"
0.9673333333333334,0.9763177998472116,2,"[[1, 1]]"
0.978,0.9947009841029523,2,"[[1, 1]]"
