ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.55525,1.2708074,1.2664151,1.2839837,0.9882282521947326,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9a51612da0>
0.6549166666666667,1.0684917,1.0680639,1.0697752,0.9961016949152542,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9a7c32ac50>
0.702,1.400645,1.4094831,1.374131,0.9636135508155583,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9a7c3deb90>
0.48833333333333334,1.6205391,1.6180668,1.627956,0.9954648526077098,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9af420d540>
0.728,1.4049759,1.2784089,1.784677,0.8780704350399526,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9a95b1bbe0>
0.75075,1.2289251,1.1381127,1.5013621,0.8815165876777252,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9897f69de0>
0.7835,1.0564501,0.95913965,1.3483813,0.8867300537412153,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f96b4333790>
0.7946666666666666,0.95203847,0.8604287,1.2268676,0.8927745271465505,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9ae01019c0>
0.8374166666666667,0.71463054,0.6830122,0.8094859,0.9269245799140289,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f99741bdc60>
0.8459166666666667,0.622163,0.5686134,0.782812,0.9213237187741438,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f994c421cf0>
