ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6619047619047619,4.3296776,3.1867507,7.1869955,0.5482456140350878,0,0,0
0.6357142857142857,5.1090546,2.6928551,11.149552,0.3164556962025316,1,0,0
0.638095238095238,4.675501,2.6804905,9.663027,0.3755364806866953,1,0,0
0.6309523809523809,4.8068924,2.504943,10.561766,0.3191489361702128,1,0,0
0.6880952380952381,4.2563653,2.3065827,9.130823,0.4369918699186992,1,0,0
0.6523809523809524,4.8333673,2.8867354,9.699947,0.39029535864978904,1,0,0
0.6785714285714286,4.3577223,2.5867012,8.785275,0.45643153526970953,1,0,0
0.7047619047619048,4.152309,2.263074,8.875399,0.4838709677419355,0,0,0
0.7095238095238096,3.9944885,2.50951,7.706935,0.5532786885245902,0,0,0
