ACC,BalancedACC,drift-id,gm-id
0.4681238615664845,0.5623527319610546,0,"[[0, 1]]"
0.8397085610200364,0.9164867248562999,0,"[[0, 1]]"
0.6939890710382514,0.994092794738955,1,"[[0, 1]]"
0.7285974499089253,0.983049919719749,1,"[[0, 1]]"
0.7340619307832422,0.9096618357487922,1,"[[0, 1]]"
0.7249544626593807,0.96222028480093,1,"[[0, 1]]"
0.6812386156648452,0.8909874579155722,1,"[[0, 1]]"
0.6867030965391621,0.902656818432367,1,"[[0, 1]]"
0.7012750455373407,0.986125211505922,1,"[[1, 1]]"
0.7122040072859745,0.8702445652173914,1,"[[0, 1]]"
0.6885245901639344,0.9044086516336861,1,"[[1, 1]]"
