ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.8113207547169812,0.9770114942528736,0,"[[0, 1]]"
0.7594339622641509,0.8157894736842104,1,"[[0, 1]]"
0.7955974842767296,0.8136200716845877,1,"[[0, 1]]"
0.8254716981132075,0.9589552238805971,1,"[[1, 1]]"
0.8694968553459119,0.9963898916967509,1,"[[1, 1]]"
0.8411949685534591,0.996268656716418,1,"[[1, 1]]"
0.8616352201257862,0.9927272727272728,1,"[[1, 1]]"
0.7452830188679245,0.7954545454545454,0,"[[1, 1]]"
0.7751572327044025,0.7992700729927007,0,"[[1, 1]]"
0.8616352201257862,0.9855072463768116,0,"[[0, 1]]"
