ACC,BalancedACC,drift-id,gm-id
0.06733333333333333,0.44285714285714284,0,0
0.944,0.9887640449438201,0,0
0.94,0.9887165021156558,0,0
0.962,0.987603305785124,0,0
0.956,0.9944367176634215,0,0
0.962,0.9767123287671232,0,0
0.968,1.0,0,0
0.9646666666666667,0.9821917808219177,0,0
0.964,0.9808219178082191,0,0
0.982,0.9851752021563343,0,0
