ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7926634768740032,0.42240962,0.44214988,0.380572,0.8995140433242732,0,0,0
0.6124401913875598,0.94858426,0.47387043,1.802645,0.4585959383753502,1,0,0
0.79585326953748,0.50621307,0.4749871,0.56866497,0.9851190476190477,1,1,1
0.7623604465709729,0.49451098,0.4638683,0.5585133,0.964492851870264,1,2,2
0.22328548644338117,1.3956242,1.4987407,1.1492593,0.7079079079079079,2,1,1
0.7926634768740032,0.4992046,0.5669379,0.3480265,0.8774056966897612,2,12,12
0.810207336523126,0.44728854,0.47784868,0.38107505,0.9424228466144634,2,18,9-12
0.26156299840510366,1.288033,1.1010499,1.6961682,0.9332472006890612,1,17,10-13
0.7496012759170654,0.5267374,0.5035365,0.5721542,0.9897590361445782,1,20,20
