ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9542857142857143,0.18509792,0.1779452,0.31702632,0.8976103261817547,0.8365724319632932,0.8676686454562281,0.3464912280701754,0.5197368421052632,1.0,1.0,0,0,0
0.9557142857142857,0.18486889,0.121115305,1.3607683,0.7458095731812683,0.6536503427128426,0.712844998935013,0.0,0.0,1.0,0.0,2,0,0
0.9585714285714285,0.21014942,0.1120099,2.0202785,0.7137942896456828,0.7457880815174203,0.6583648052011914,0.0,0.0,1.0,1.0,2,0,0
0.9485714285714286,0.3001673,0.17273563,2.6505728,0.7216136324117545,0.686676120248762,0.6711707638729849,0.0,0.0,1.0,1.0,4,0,0
0.9557142857142857,0.30461097,0.12983257,3.5283017,0.5977366255144033,0.5765614751525525,0.5287254637284649,0.0,0.0,1.0,1.0,4,0,0
0.9571428571428572,0.16535234,0.113692455,1.1181904,0.7149009474590869,0.6427815558182244,0.6343231407474025,0.0,0.0,1.0,0.0,2,0,0
0.9757142857142858,0.12885931,0.12420561,0.21469437,0.9364102564102564,0.8813282527083501,0.848442029602231,0.5149253731343284,0.0,1.0,1.0,2,0,0
0.9771428571428571,0.14201806,0.114645325,0.6468933,0.8756168112982815,0.866860982632395,0.863802472855494,0.20298507462686569,0.0,1.0,1.0,2,0,0
0.9757142857142858,0.1223935,0.08253136,0.8576282,0.81787291879035,0.8528134603427102,0.8219807075921206,0.203125,0.515625,1.0,1.0,2,0,0
