ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6738095238095239,3.9076724,2.3992326,7.678772,0.48523206751054854,0,0,0
0.7166666666666667,3.4776337,1.9446667,7.3100524,0.5342741935483871,0,0,0
0.6714285714285714,4.1802163,2.4144707,8.594581,0.4621848739495798,0,0,0
0.6857142857142857,4.2738266,2.3655374,9.04455,0.4629629629629629,0,0,0
0.6285714285714286,5.2043242,3.1095874,10.441166,0.35714285714285715,2,0,0
0.6761904761904762,4.5067067,2.2577693,10.129048,0.3629032258064516,2,0,0
0.6904761904761905,4.170334,2.0936916,9.36194,0.39999999999999997,2,0,0
0.6785714285714286,4.45074,2.2124965,10.046348,0.37298387096774194,0,0,0
0.7404761904761905,3.396189,1.823545,7.3277993,0.5490196078431373,0,0,0
