ACC,BalancedACC,drift-id,gm-id
0.059654631083202514,0.0,0,"[[0, 1]]"
0.8775510204081632,0.8409980430528375,0,"[[0, 1]]"
0.8854003139717426,0.9934784605492789,0,"[[0, 1]]"
0.9293563579277865,0.972436797752809,0,"[[0, 1]]"
0.9262166405023547,0.8109115064695009,0,"[[0, 1]]"
0.9356357927786499,0.7842153284671534,2,"[[0, 1]]"
0.9419152276295133,0.8854739010989011,2,"[[0, 1]]"
0.902668759811617,0.7969637784090909,2,"[[0, 1]]"
0.9466248037676609,0.8449410163339383,2,"[[0, 1]]"
0.9748822605965463,0.8700033127208481,2,"[[0, 1]]"
0.9701726844583988,0.8746392095914743,2,"[[0, 1]]"
