ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5054945054945055,0.8181818181818182,0.0,0.0,0.0,0,0
0.8131868131868132,0.9882352941176471,0.8235294117647058,0.9204481792717086,0.8439450198684124,0,0
0.8296703296703297,0.8315412186379928,0.7096774193548386,0.7476584022038568,0.7238292011019285,0,0
0.8791208791208791,0.912280701754386,0.9078014184397163,0.9249011857707509,0.5374505928853754,0,0
0.8461538461538461,0.8280701754385964,0.9166666666666665,0.831111111111111,0.5390546979226224,0,0
0.8131868131868132,0.8115942028985508,0.8444444444444446,0.7777777777777777,0.6479797979797979,0,0
0.7967032967032966,0.7455197132616487,0.8805031446540881,0.6580188679245284,0.6415094339622642,1,0
0.7912087912087912,0.8484848484848485,0.6153846153846154,0.6285714285714286,0.5126984126984127,1,0
0.8021978021978022,0.7157894736842105,0.7619047619047619,0.608974358974359,0.5050950822227418,1,0
0.8241758241758241,0.9393939393939392,0.8333333333333334,0.8923076923076924,0.8893356643356642,0,0
0.8681318681318682,0.9428571428571428,0.758169934640523,0.9630188679245284,0.7788855272567248,0,0
