ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.8313878080415046,0.35596567,0.35751945,0.339902,0.9722862608525041,0.7254543004543004,0.8494339975675929,0.5083160083160083,0.7047619047619048,0.5422535211267606,0.6790540540540541,0,0,0
0.8132295719844358,0.35962167,0.37072343,0.24484943,0.8975118345265023,0.8561797535159936,0.8788894267510565,0.7541436464088397,0.8467741935483869,0.5609756097560976,0.7918032786885245,0,0,0
0.808041504539559,0.46775377,0.35573363,1.4773892,0.6849247471009129,0.6817791393878351,0.7631569517439083,0.4076576576576577,0.6513139034878166,0.5842696629213483,0.522108843537415,3,0,0
0.7937743190661478,0.41862828,0.37473986,0.87235683,0.5516098005467247,0.6564521754784702,0.5671718978442779,0.5064527380537147,0.37855787476280833,0.5619834710743802,0.5419354838709678,2,11,11
0.8391699092088197,0.3500546,0.3440629,0.41624418,0.9856639309764309,0.9170012679628063,0.9319961792489264,0.8365384615384615,0.9043659043659042,0.617283950617284,0.8627713749664967,2,5,5
0.7808041504539559,0.5065965,0.3720593,1.6370372,0.5980383647252843,0.5297450957501808,0.5286655729036757,0.31681415929203544,0.38495575221238937,0.5847665847665847,0.34709931170108166,3,5,5
0.8093385214007782,0.37494424,0.37773037,0.34946525,0.9737581363480644,0.7277473798537684,0.8982273391010093,0.5809605982168535,0.8679973163367998,0.62015503875969,0.806860902255639,3,15,10-11
0.8158236057068742,0.38190794,0.32465595,1.0253112,0.6023769641860094,0.6818214492210086,0.5758302805440774,0.5732814526588845,0.29173838209982783,0.55625,0.46567666012888764,2,15,10-11
0.8184176394293126,0.3552182,0.35190043,0.39315808,0.9736899207985243,0.8266833601761832,0.9260444316238992,0.6846846846846847,0.860082304526749,0.6174863387978142,0.7586805555555556,2,5,5
