ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6571428571428571,4.2363644,2.8827155,7.6204853,0.5263157894736842,0,0,0
0.6547619047619048,4.843556,2.5618653,10.547784,0.38865546218487396,1,0,0
0.6571428571428571,4.9067216,2.7852156,10.2104845,0.3630705394190872,1,0,0
0.65,4.906582,2.515541,10.884185,0.33195020746887965,1,0,0
0.65,5.047596,2.7650292,10.754012,0.35564853556485354,1,0,0
0.6880952380952381,4.3969803,2.3892715,9.416254,0.4732510288065844,1,0,0
0.6880952380952381,4.2799373,2.8055098,7.9660053,0.5357142857142857,1,6,6
0.7214285714285714,3.8280509,2.52555,7.0843034,0.6431535269709544,0,0,0
0.7761904761904762,3.172229,1.6271995,7.034803,0.6226053639846743,0,0,0
