ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9557142857142857,0.19321732,0.21480915,0.17162548,0.9792899408284024,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc2864eabc0>
0.8485714285714285,1.4287977,0.13721882,2.7203763,0.7784431137724551,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc286200100>
0.7857142857142857,1.068766,0.94938093,1.1881511,0.9434628975265018,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc2803a4340>
0.8171428571428572,0.8447925,0.90744436,0.7821408,0.9589041095890413,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc208609510>
0.7771428571428571,2.2972422,0.2657472,4.3287373,0.6585365853658536,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc2804a7970>
0.9028571428571428,0.39362884,0.40834805,0.3789097,1.0,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc1b4677370>
0.92,0.3202416,0.38917184,0.2513113,0.9397590361445783,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0fbdcca60>
0.9657142857142857,0.20099603,0.115292706,0.28669935,0.9941002949852508,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc208043c70>
0.9642857142857143,0.16579154,0.09575338,0.23582968,0.9736842105263158,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0f96673d0>
0.86,1.6517549,0.21798302,3.0855267,0.8187311178247734,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0fb7776d0>
