ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8293333333333334,0.78374326,0.45696625,2.0908508,0.573529411764706,0.5730902273244337,0.9337901019111025,0,0,0
0.792,1.6822429,0.6444325,5.8334837,0.44943820224719105,0.4602984512703807,0.5990755969663389,1,0,0
0.6,2.7016978,1.9435545,5.7342715,0.47761194029850745,0.4762536315381949,0.7446443660665261,1,4,4
0.6426666666666667,2.5055242,1.3016747,7.3209205,0.17316017316017315,0.1743669396332845,0.8903887025133369,1,13,13
0.824,1.2136724,0.4349934,4.328389,0.4620938628158845,0.41192550180630494,0.5877155308977492,1,0,0
0.8266666666666667,0.8480832,0.33203712,2.9122677,0.4128113879003559,0.3796086732783214,0.5818834531168818,1,0,0
0.824,1.0863404,0.3661649,3.9670427,0.4460431654676259,0.42446020376323834,0.5780419649808597,1,0,0
0.3973333333333333,5.379575,4.5970755,8.509571,0.3823529411764706,0.41324936415389946,0.1477053499139763,0,24,24
0.8186666666666667,0.8330742,0.35983515,2.7260306,0.5650557620817844,0.5555201175114599,0.8368399502942294,0,0,0
