ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.7709611451942741,0.47254503,0.49141318,0.37001133,0.8671215789859857,0,0
0.8282208588957055,0.41043982,0.42846844,0.31687385,0.9382820784729586,0,0
0.8098159509202454,0.43451145,0.4346139,0.43388784,0.92,0,0
0.8609406952965235,0.34342572,0.37703967,0.16630626,0.8899191161964886,0,0
0.8323108384458078,0.35346556,0.36806467,0.26307988,0.9161637007904675,2,0
0.8343558282208589,0.3731092,0.3922308,0.23101583,0.9212921649116544,2,2
0.7607361963190185,0.47855517,0.51569414,0.276734,0.8226748326449224,2,2
0.8384458077709611,0.36201194,0.38228637,0.2445892,0.9164360819037077,0,2
0.7934560327198364,0.40447173,0.4223265,0.2664158,0.916089299461124,0,0
0.787321063394683,0.41678536,0.41274554,0.4417964,0.9883504606661943,0,0
