ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9642857142857143,0.13048051,0.13269763,0.11052653,0.9917763157894737,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16963caf0>
0.9357142857142857,0.3338443,0.12080118,2.2512324,0.759933774834437,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17e8ca7f0>
0.8314285714285714,0.7935373,0.70663005,1.5757036,0.7000000000000001,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17dfbae80>
0.8728571428571429,0.4828588,0.4195735,1.0524263,0.8021390374331552,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f87dcd30>
0.94,0.28399232,0.18451546,1.1792845,0.804635761589404,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2de5cf070>
0.9114285714285715,0.4216059,0.38676548,0.73517,0.9342560553633218,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f44dbe20>
0.9414285714285714,0.24050173,0.23339267,0.30448315,0.9346733668341709,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x390c1ea90>
0.9542857142857143,0.37380692,0.17093565,2.1996486,0.839607201309329,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dd334070>
0.9757142857142858,0.11122784,0.06925803,0.48895618,0.898550724637681,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f22c6760>
0.9742857142857143,0.08866529,0.059027646,0.35540408,0.9642857142857143,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x58fbc13a0>
