ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6391666666666667,1.0689894,1.0532479,1.2106637,0.8854360590004297,0,0
0.7319166666666667,1.4328971,1.1895363,3.6231449,0.752868599629858,1,0
0.5906666666666667,1.2973691,1.2613044,1.6219517,0.7705621075202941,1,1
0.6903333333333334,1.8479209,1.7705765,2.544021,0.7752720597875967,1,1
0.7215833333333334,1.6231695,1.5365617,2.4026384,0.7731376975169301,1,1
0.7615,1.3295587,1.2303013,2.2228756,0.767458432304038,1,1
0.7833333333333333,1.226565,1.1512415,1.9044763,0.815523842673164,1,1
0.8098333333333333,1.091941,0.98945093,2.0143511,0.7886961387800783,1,1
0.8086666666666666,1.3167003,1.2137704,2.2430694,0.8086253369272237,1,1
0.7976666666666666,1.5015571,1.2019179,4.19831,0.6676018404219504,0,1
