ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,"[[0, 1]]"
0.7232704402515723,0.9216127098321343,0,"[[0, 1]]"
0.8207547169811321,0.78203125,1,"[[0, 1]]"
0.7830188679245284,0.8878311258278145,1,"[[5, 1]]"
0.8191823899371069,0.8244234800838574,1,"[[8, 1]]"
0.8616352201257862,0.9569444444444444,1,"[[9, 1]]"
0.8694968553459119,0.868923611111111,1,"[[9, 1]]"
0.8537735849056604,0.9064401622718052,1,"[[9, 1]]"
0.8537735849056604,0.807605421686747,1,"[[9, 1]]"
0.7861635220125787,0.862390350877193,1,"[[3, 1]]"
0.8317610062893082,0.8918918918918919,1,"[[9, 1]]"
