ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9342857142857143,0.2728006,0.24678884,0.5069062,0.9090909090909091,0,0
0.9328571428571428,0.45658806,0.14766982,3.2368524,0.6344262295081967,1,0
0.9428571428571428,0.1831923,0.13298409,0.63506603,0.7536945812807881,1,0
0.9357142857142857,0.2113028,0.15889937,0.68293375,0.7923588039867109,1,0
0.9514285714285714,0.19011779,0.1595101,0.46558684,0.891089108910891,1,0
0.9342857142857143,0.23086472,0.14556687,0.9985453,0.680921052631579,1,0
0.9542857142857143,0.19163057,0.10805663,0.9437962,0.8075040783034257,1,0
0.95,0.14970575,0.083149634,0.7487109,0.7794117647058824,0,0
0.9785714285714285,0.0627108,0.023794109,0.41296095,0.8482428115015974,0,0
0.98,0.067139745,0.047397885,0.24481648,0.9101123595505618,0,0
