ACC,BalancedACC,drift-id,gm-id
0.24324324324324326,0.5431578947368422,0,"[[0, 1]]"
0.795045045045045,0.9940796019900497,0,"[[0, 1]]"
0.8153153153153153,0.7583722741433022,1,"[[0, 1]]"
0.7927927927927928,0.8773699966736889,1,"[[3, 1]]"
0.8198198198198198,0.9284664380205782,1,"[[2, 1]]"
0.8153153153153153,0.8049143708116158,1,"[[0, 1]]"
0.7252252252252253,0.9191176470588235,1,"[[5, 1]]"
0.7882882882882883,0.8166875469807066,1,"[[6, 1]]"
0.8378378378378378,0.7811668928086839,1,"[[0, 1]]"
0.7815315315315315,0.7170525267612647,1,"[[9, 1]]"
0.7725225225225225,0.9671052631578948,1,"[[3, 1]]"
