ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6685,1.2256764,1.2109189,1.2699494,0.9765366820885658,0,0
0.7015,1.554095,1.001298,3.2124865,0.8067530901416943,1,0
0.5915,1.6612871,1.548793,1.9987688,0.8339935181850918,1,1
0.6426666666666667,1.5743896,1.4660519,1.899403,0.8637274549098196,1,1
0.6555,1.7297754,1.5751185,2.1937459,0.823395981853532,1,1
0.672,1.8414307,1.745306,2.129805,0.8682443236328751,1,1
0.6898333333333333,1.4702826,1.3661438,1.7826984,0.8839537065999374,1,1
0.698,1.4600068,1.4094757,1.6116008,0.8921933085501859,1,1
0.6103333333333333,2.1261477,2.1503375,2.0535793,0.9632034632034633,1,1
0.5623333333333334,2.3367379,1.9156281,3.6000683,0.7475009255831173,0,1
