ACC,BalancedACC,drift-id,gm-id
0.22972972972972974,0.8729874776386404,0,"[[0, 1]]"
0.8018018018018018,0.9187712024123633,0,"[[0, 1]]"
0.7815315315315315,0.8180701660703796,1,"[[0, 1]]"
0.7792792792792793,0.7111038678835289,1,"[[5, 1]]"
0.7815315315315315,0.7408688965782391,1,"[[3, 1]]"
0.7657657657657657,0.7793130675088829,1,"[[11, 1]]"
0.786036036036036,0.8229113924050634,1,"[[3, 1]]"
0.8130630630630631,0.8591466978375218,1,"[[8, 1]]"
0.7725225225225225,0.9481241060622732,0,"[[15, 1]]"
0.795045045045045,0.9228907813299827,0,"[[13, 1]]"
0.8085585585585585,0.9271592091571279,0,"[[7, 1]]"
