ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9271428571428572,0.24312103,0.30300745,0.18323457,0.9431137724550898,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1697ec490>
0.8414285714285714,1.6162791,0.44619244,2.7863657,0.8348909657320872,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2985c4040>
0.8385714285714285,0.6866469,0.75050545,0.62278825,0.9632107023411371,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1788744f0>
0.8357142857142857,0.77677,0.9770495,0.5764906,0.918032786885246,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172f8c4c0>
0.81,0.74345285,0.5382106,0.9486951,0.9026845637583892,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x178521c10>
0.9171428571428571,0.40148777,0.38579366,0.41718182,0.9633027522935781,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dbadb760>
0.9571428571428572,0.17186321,0.16390298,0.17982347,0.9822485207100592,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x307db7520>
0.9714285714285714,0.1266924,0.10740396,0.14598085,0.9941348973607037,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17879dc10>
0.9528571428571428,0.15122533,0.22977133,0.0726793,0.9446064139941691,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dd2b98e0>
0.8585714285714285,1.5153683,0.17007443,2.8606622,0.7940298507462686,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1784b1400>
