ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5027624309392266,0.8109649122807018,0.0,0.0,0.0,0,0
0.7348066298342542,0.9079324625676967,0.6881433473122379,0.7954545454545455,0.8176055688733175,0,0
0.6961325966850829,0.8837209302325582,0.7749045470322805,0.8218844984802433,0.853589308063651,0,0
0.7679558011049724,0.8146802325581396,0.9429824561403508,0.8002761159687067,0.6813880579843534,1,0
0.7734806629834254,0.8529584927877539,0.9217224880382774,0.9191489361702129,0.7229891022314479,1,0
0.7624309392265194,0.8249926405652045,0.7495847176079735,0.7091503267973855,0.8420751633986928,1,0
0.8232044198895028,0.9025808281338629,0.8298245614035088,0.9451985922574159,0.7004638794620413,1,0
0.8066298342541437,0.9113372093023256,0.8230734154126768,0.8584643848288622,0.7895925527747916,1,0
0.8121546961325967,0.7835316387236344,0.9205426356589146,0.7424242424242423,0.5494729907773386,1,0
0.7900552486187845,0.8949072711215779,0.9407636738906087,0.9698924731182795,0.8029462365591398,0,0
0.8121546961325967,0.9508389755666764,0.6475541299117883,0.9230769230769231,0.930982905982906,0,0
