ACC,BalancedACC,drift-id,gm-id
0.08018867924528301,0.1590909090909091,0,"[[0, 1]]"
0.7641509433962265,0.9209486166007904,0,"[[0, 1]]"
0.7578616352201258,0.7985074626865671,1,"[[0, 1]]"
0.7688679245283019,0.9638554216867469,1,"[[4, 1]]"
0.8113207547169812,0.9770114942528736,1,"[[9, 1]]"
0.8522012578616353,0.9709090909090908,1,"[[9, 1]]"
0.8569182389937107,0.9890510948905109,1,"[[9, 1]]"
0.8317610062893082,0.9738805970149254,1,"[[9, 1]]"
0.8364779874213837,1.0,1,"[[9, 1]]"
0.8301886792452831,0.9775280898876405,1,"[[9, 1]]"
0.8301886792452831,0.9555555555555555,1,"[[9, 1]]"
