ACC,BalancedACC,drift-id,gm-id
0.12872841444270017,0.0,0,"[[0, 1]]"
0.7158555729984302,0.9561589805825242,0,"[[0, 1]]"
0.8602825745682888,0.8399139221556886,0,"[[0, 1]]"
0.8634222919937206,0.9150488476953907,0,"[[0, 1]]"
0.8571428571428571,0.8629518072289156,0,"[[0, 1]]"
0.8649921507064364,0.7197610294117647,2,"[[0, 1]]"
0.8430141287284144,0.66253125,2,"[[8, 1]]"
0.8304552590266876,0.9552497384937239,2,"[[11, 1]]"
0.8634222919937206,0.9348644578313253,2,"[[11, 1]]"
0.8791208791208791,0.9359282544378699,2,"[[0, 1]]"
0.8540031397174255,0.9061867408906883,2,"[[0, 1]]"
